price;area;lat;lon
11320000;59,4;57,97108692;56,17902133
9843400;62,29;57,968529;56,201137
6308500;40,7;58,111345;56,371485
6639000;44,25;58,111345;56,371485
5412680;29,73;58,00431747;56,32171056
9162600;59,29;57,95963324;56,19958918
6984589;42,7;58,06727;56,347429
9681707;48,09;58,004943;56,279821
7368900;44,65;58,004027;56,320694
8543200;36,2;57,99701717;56,17978598
10575394;75,98;58,12308888;56,38303291
9555908;65,59;58,06723;56,34747
12039300;63,7;57,97096565;56,16245463
6644580;37,54;58,00431747;56,32171056
8940000;42,06;58,00046631;56,18464035
8298090;40;58,031413;56,213175
7657518;55,9;58,06727;56,347429
6250000;32,31;57,967627;56,182408
8350000;36,31;58,00046631;56,18464035
6048304;38;57,95874;56,17533
6238000;37,04;57,964825;56,218592
8875100;68,26;58,111345;56,371485
13006952;49,4;57,997748;56,186347
4590000;40,06;57,99745254;55,93264393
10015030;63,79;57,968529;56,201137
7221525;43,79;57,999434;56,285399
10110000;52,09;57,97059;56,17846
3868300;22,89;57,970272;56,239801
7100000;29,43;58,000341;56,185327
4520000;39,95;57,99745254;55,93264393
4190967;24,65;57,926316;56,289954
29235000;118,16;58,00192332;56,22871496
6245000;53,9;57,9977;55,93097
5232000;28,25;57,996508;56,201304
15163520;86;57,991543;56,260979
6988800;41,59;57,968529;56,201137
9540000;72,91;58,11094844;56,3015784
7155600;38;57,97363654;56,20995657
7897670;58,84;58,1229522;56,3846119
15740231;60,2;58,01026661;56,19828081
8342376;43;58,00914272;56,17095286
8627200;53,91;58,111345;56,371485
11352000;65,4;57,989775;56,216085
10640000;70;58,043024;56,272006
10034810;61,29;58,011308;56,338211
7661900;45,06;58,004027;56,320694
11413360;62,29;57,972663;56,180539
12195900;57,2;58,000736;56,230222
6585250;37,09;58,015075;56,333118
9959618;46,27;57,99863;56,18224
10566303;51,4;57,997748;56,186347
8253202;68,12;58,085685;55,753552
7500000;65,06;57,9977;55,93251
6669360;37,68;58,00466;56,31995
5869413;45,09;57,97098214;56,23951756
6992750;41,5;58,011308;56,338211
6240000;57,75;58,118366;56,381735
6455400;37,09;58,013857;56,333574
8870000;65,69;58,04033605;56,19967137
8010000;61,2;57,962444;56,138342
6293655;43,29;58,06724537;56,34939346
7243000;38,13;58,002601;56,117846
5437200;39;58,02427;56,008602
8627200;53,91;58,11165731;56,37139917
12030000;85,16;58,04033605;56,19967137
11348400;56;57,99701717;56,17978598
5916000;34,79;58,111345;56,371485
5073000;24,79;57,996508;56,201304
16941210;108,19;58,011308;56,338211
11587680;61,9;57,972663;56,180539
8870000;73,73;58,11104;56,30208
31709000;85,69;58,01809;56,24817
3766500;24,29;57,927147;56,291238
9450000;45;57,99704;56,17971
19736800;99,59;57,995404;56,177952
6550000;59,79;57,996797;55,93105
8188929;59,9;58,047185;56,589864
5640000;47,09;57,9977;55,93097
3790000;26,47;58,11094844;56,3015784
8006690;44,09;57,96736;56,17797
12930000;86,19;57,927147;56,291238
7219000;39,02;57,966491;56,153814
7840000;59,59;58,00615334;56,33466435
6560000;41,99;57,96739;56,22539
5572300;33;57,958967;56,200024
4089500;31,01;57,996797;55,93105
5642325;37,88;58,12308888;56,38303291
6620000;41,47;57,96782036;56,22531047
6240000;57,75;58,118366;56,381735
10761174;40,29;58,010073;56,198946
6857067;38;57,966863;56,176362
6000000;53,77;57,99745254;55,93264393
12548200;89,62;58,00466;56,31995
4898000;27,39;57,982656;56,112123
5560000;33,06;58,04033605;56,19967137
9010200;74,3;57,971164;56,24202
4065000;31,01;57,9977;55,93097
10042392;63;58,031413;56,213175
10422000;57,9;57,989775;56,216085
9063760;53,59;58,011308;56,338211
16848000;80,5;58,00148324;56,23137075
11235000;53,5;57,99701717;56,17978598
11333538;58,9;57,991665;56,261023
8710800;40,79;57,99160762;56,26047576
4005000;30,81;57,9977;55,93097
10787000;63,5;57,989876;56,215072
6764000;42,7;58,03091984;56,02288161
5641400;46,99;57,996797;55,93105
6718880;37,75;57,99661389;56,20224432
4370000;36,93;58,11837;56,38174
5480000;43,22;58,110941;56,302737
6763098;38,2;57,966863;56,176362
6349200;34,31;58,11173113;56,37054086
7863000;30,53;57,99872595;56,18087344
10116651;64,3;58,055171;56,343483
11850300;59,4;57,99871;56,180827
9186298;39,5;57,99701717;56,17978598
6901000;38,74;57,996508;56,201304
16453976;73,5;57,997748;56,186347
5989100;35,22;58,11173113;56,37054086
7972830;57,9;58,06723;56,34747
3815100;24,29;57,927147;56,291238
10130400;72,36;58,11173113;56,37054086
4935000;28,2;57,971076;56,179545
6577000;35;57,996508;56,201304
9360000;45;57,972663;56,180539
7601275;52,75;58,123015;56,383945
4368000;33,59;57,896304;56,337403
6924391;45,2;58,06723;56,34747
8506300;40,7;57,971751;56,178221
4707288;33,29;58,047185;56,589864
6559650;38,7;58,015075;56,333118
4510000;38,29;57,9977;55,93251
9467430;52,47;57,97063;56,174125
5910000;39,4;57,927147;56,291238
9540000;72,91;58,11104;56,30208
9198000;37,52;57,99871;56,180827
9138822;43;58,03133;56,21353
3917000;22,89;57,97089663;56,24075138
9592250;62,9;58,011308;56,338211
12845900;59;58,00148324;56,23137075
5580000;37,52;58,11094844;56,3015784
6897000;38,74;57,996508;56,201304
11087146;67,19;57,926316;56,289954
8710000;39,79;58,00046631;56,18464035
7385000;56,5;57,97089663;56,24075138
8671000;56,2;58,03091984;56,02288161
12112100;77;58,006766;56,16451
5274413;24,85;57,996;56,23818
10069950;56,09;57,991665;56,261023
9157560;55,5;57,99661389;56,20224432
8920000;54,43;58,043124;56,277198
7720000;62,79;57,96729583;56,22528365
6567000;39,79;57,968529;56,201137
8273200;55,9;57,997231;56,106105
16927944;111;57,981387;56,188121
5535050;35,7;58,111345;56,371485
13440424;86;57,98139;56,18812
14961929;104,9;58,06727;56,347429
7856950;50,68;58,11173113;56,37054086
4337000;30,81;57,996797;55,93105
11128530;53,79;57,99871;56,180827
10636100;68,62;58,004027;56,320694
10945258;70,9;57,965341;56,153697
7513700;45,4;58,011308;56,338211
9250561;64,59;58,06726243;56,34725842
9036960;53,59;58,013025;56,336244
10696400;74,8;57,926316;56,289954
3839022;24,84;58,123015;56,383945
5975500;37;57,997231;56,106105
11002000;72,93;57,99620212;56,20315204
3519200;21,2;58,02914;56,32723
6760000;35,5;57,97059;56,17846
11049500;57,4;57,991543;56,260979
20127000;84,94;58,001285;56,228599
10409950;62,9;58,011308;56,338211
6415250;38,29;58,015075;56,333118
8470108;59,15;58,123067;56,383019
9544000;47,72;58,01418;56,21961
9610000;70,26;58,04026691;56,19999912
6635730;37,49;58,004027;56,320694
9550000;56,68;58,043124;56,277198
4352480;24,72;58,05557969;56,34606985
5615972;44,43;58,115562;56,403402
4919942;26,5;57,96736;56,17797
10728532;59;58,031413;56,213175
7190000;52,09;57,961177;56,139423
5590000;32,49;58,04026691;56,19999912
9190000;56,11;58,043124;56,277198
8744000;70,01;58,030556;56,032874
9267000;57,58;57,996508;56,201304
7215000;48,09;57,927147;56,291238
10449792;57,59;57,991665;56,261023
9768600;72,36;58,111345;56,371485
4390000;36,93;58,118366;56,381735
6450000;40,29;57,961512;56,138407
7853983;44,09;57,966863;56,176362
4010000;31,75;58,11837;56,38174
13492000;63,4;58,004204;56,227592
6709145;41,4;58,06726243;56,34725842
6111000;50,75;57,9977;55,93097
