price;area;lat;lon
9637270;69,8;51,70147;36,15305
10555500;70,37;51,74306613;36,26601465
13122000;81;51,74398;36,20298
9732870;66,2;51,743892;36,262796
5742750;37,04;51,70206435;36,1557454
8170935;65,62;51,701638;36,15469852
9047345;75,7;51,701582;36,159871
6458640;47,49;51,743872;36,262736
10533600;94,05;51,701582;36,159871
8133047;71,26;51,725513;36,264607
6942342;43,08;51,70144;36,15457
4878619;40,77;51,725513;36,264607
5450000;26,89;51,71744982;36,13114244
8636590;76,43;51,743892;36,262796
11594000;68,19;;
8491725;72,26;51,701582;36,159871
14240000;76,09;51,71743187;36,12808761
7180500;47,86;51,74287;36,26825
8572200;61,22;51,821038;36,157091
6290900;40,84;51,70206435;36,1557454
6482245;39,54;51,70281;36,15325
4595420;40,9;51,725513;36,264607
7787700;51,2;51,687043;36,154206
5380000;26,29;51,71744982;36,13114244
11070400;62,9;51,72429633;36,16913203
10431344;84,66;51,70147;36,15305
6858240;37,59;51,717072;36,130169
4721492;40,77;51,725513;36,264607
9219960;85,37;51,70206435;36,1557454
5872890;36,02;51,701582;36,159871
14246720;84,4;51,71745186;36,12955209
5040112;40,9;51,725301;36,264853
8939700;85,13;51,701582;36,159871
4721492;40,77;51,725513;36,264607
10190180;71,26;51,74306613;36,26601465
11250000;69,8;51,71744982;36,13114244
8133047;71,26;51,725513;36,264607
6178170;40,77;51,701638;36,15469852
9413690;59,02;51,70143134;36,15535298
11422493;80,8;51,702701;36,15772
7062000;42,79;51,70147;36,15305
4595420;40,9;51,725513;36,264607
6280120;40,77;51,701582;36,159871
5742750;37,04;51,701582;36,159871
7962500;45,5;51,72429633;36,16913203
6866100;50,86;51,733373;36,268635
6767640;51,27;51,743872;36,262736
6535760;42,43;51,701582;36,159871
4871339;27,94;51,70281;36,15325
6562560;51,27;51,743892;36,262796
6402460;40,77;51,701582;36,159871
6620640;42,43;51,70143134;36,15535298
5942700;41,84;51,743892;36,262796
8001720;64,52;51,70206435;36,1557454
11107800;93,5;51,70147;36,15305
8866620;70,37;51,74287;36,26825
6787800;50,27;51,733373;36,268635
4895372;40,9;51,725513;36,264607
4878619;40,77;51,725513;36,264607
13880550;67,7;51,759188;36,195617
6796580;45,15;51,70211768;36,15484418
