price;area;lat;lon
11636500;71,3;61,0071043;69,01480261
8160750;43,5;61,007031;69,015147
11156250;67;61,007031;69,015147
10300000;70,4;60,98012;69,050379
14890000;81;61,00191;69,046938
14890000;81;61,00191;69,046938
11103750;66,5;61,007031;69,015147
11390000;62,4;61,00191;69,04694
11036720;80,55;;
9990000;46,09;61,0049;69,03584
12428000;95,59;60,966975;69,010404
12990000;70,36;61,004948;69,035672
7323560;40,59;61,00581;68,99688
13908710;75,01;61,00558533;68,99754926
11165000;67;61,0071043;69,01480261
7690000;35,09;61,00191;69,046938
9950000;69,69;60,983616;69,054789
10690000;53,09;61,00191;69,046938
8590000;46,09;61,004948;69,035672
11690000;65,9;61,00191;69,046938
12890000;70,36;61,00471257;69,03579176
11990000;70,36;61,004948;69,035672
11210710;81,83;;
9579000;61,79;60,970988;69,020797
7995000;42,7;61,0071043;69,01480261
7690000;33,74;61,00471257;69,03579176
12890000;68,19;61,004948;69,035672
8690000;40,2;61,00191;69,04694
12454000;102;60,966975;69,010404
7702600;42,29;61,00581;68,99688
9190000;43,09;61,004948;69,035672
13322300;104,9;60,966975;69,010404
9290000;43,09;61,00471257;69,03579176
11159700;59,86;61,00581;68,99688
8010000;53,4;60,971494;69,021507
7780500;42,59;61,00692;69,01499
8985000;59,9;60,971494;69,021507
11990000;60,5;61,00191;69,046938
8290000;41,43;61,00471257;69,03579176
5910140;30,2;61,00581;68,99688
10706550;78,15;;
10890000;52,61;61,004948;69,035672
9345000;61,4;60,970988;69,020797
6690000;37,2;61,000109;68,994719
14090000;78,76;61,00471257;69,03579176
7200000;44,29;60,966233;69,013665
12484100;98,3;60,97152;69,0206
8300000;44,9;61,00919;69,02831
9195000;60,09;60,970988;69,020797
14429250;90,5;61,0071043;69,01480261
8400000;56,29;60,966233;69,013665
12090000;68,19;61,00471257;69,03579176
8990000;46,79;61,00471257;69,03579176
10706550;78,15;;
11000000;61,09;61,00919;69,02831
8500000;68,31;60,983616;69,054789
